id,timestamp,symbol,interval,close,return_pct,ma_short,ma_long,rsi,volatility,avg_volume,relative_volume,momentum,trend_strength,high,source,market_cap,market_rank,cryptocompare_market_cap,cryptocompare_supply,fear_greed_value,fear_greed_label,canonical_symbol,is_exchange_source,is_external_source,future_return_target,up_move_target,binary_breakout_target,btc_correlation_24
6611861,2026-02-14 01:00:00,ADAUSDT,1h,0.2757,0.004737609329446224,0.2733222222222222,0.26830476190476193,82.06521739130423,0.005290987129401098,4414898.59,0.7112043087721297,0.008043875685557422,0.018700601069619793,0.2773,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.0,0.0,0.0,0.588559644022552
6611862,2026-02-14 02:00:00,ADAUSDT,1h,0.276,0.0010881392818280489,0.2737777777777778,0.2690904761904762,86.51685393258423,0.005195247622496957,4357129.290000001,0.31162825558476825,0.007667031763417542,0.01741905419195766,0.2762,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.009782608695652062,0.0,1.0,0.5839027465188723
6611863,2026-02-14 03:00:00,ADAUSDT,1h,0.2774,0.004710144927536186,0.27432222222222225,0.2698428571428571,85.54216867469871,0.00520938654999718,4336340.465000001,0.4454775900535752,0.016495601173020624,0.016599902353515716,0.278,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.0036049026676279183,0.0,0.0,0.5680666246280205
6611864,2026-02-14 04:00:00,ADAUSDT,1h,0.2758,-0.005409304002884974,0.27468888888888887,0.2705,78.33333333333327,0.005402371154208363,4371671.37,0.6349266825150216,0.010997067448680342,0.01548572602177023,0.2775,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.010514865844815091,1.0,1.0,0.5669653142786304
6611865,2026-02-14 05:00:00,ADAUSDT,1h,0.2752,-0.00217548948513413,0.2748777777777777,0.27103809523809524,70.19867549668872,0.00541340705755748,4350906.68,0.40358360432589196,0.00291545189504383,0.014166578820993703,0.2774,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.028706395348837344,1.0,1.0,0.54693834957312
6611866,2026-02-14 06:00:00,ADAUSDT,1h,0.2745,-0.0025436046511627675,0.27494444444444444,0.2715666666666667,55.555555555555664,0.005511789846625285,4322515.595000001,0.45258268177514804,-0.0043525571273121955,0.012438116280021116,0.2755,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.026229508196721207,1.0,1.0,0.5292951294594651
6611867,2026-02-14 07:00:00,ADAUSDT,1h,0.2757,0.0043715846994534235,0.27526666666666666,0.2721285714285714,66.37931034482779,0.00551537368871256,4255968.220000001,0.44858727821985467,-0.0010869565217391797,0.011531663954363447,0.2765,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.020674646354733373,1.0,1.0,0.5450766332806875
6611868,2026-02-14 08:00:00,ADAUSDT,1h,0.2787,0.011244105912223468,0.27593333333333336,0.27283809523809527,72.5352112676058,0.005691359693136643,4387224.21,0.9899398781809695,0.005409304002884863,0.011344596481429825,0.2798,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.02906350914962319,1.0,1.0,0.5698758889686586
6611869,2026-02-14 09:00:00,ADAUSDT,1h,0.2784,-0.0014347202295552641,0.2763777777777778,0.2735714285714286,70.34482758620689,0.005557966358025874,4085593.9200000004,0.5122307407389132,0.009427121102248082,0.010258195532346859,0.2791,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.028376436781609282,1.0,1.0,0.6059234990020548
6611870,2026-02-14 10:00:00,ADAUSDT,1h,0.2787,0.0010775862068965747,0.27671111111111113,0.2742,68.84057971014497,0.0055473576573275545,3553024.0,0.5335202070123929,0.012718023255813948,0.009157954453359318,0.2791,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.03946896304269831,1.0,1.0,0.6070067320566591
6611871,2026-02-14 11:00:00,ADAUSDT,1h,0.2831,0.01578758521707946,0.27749999999999997,0.2750333333333333,75.84269662921362,0.005822622307589471,3168058.5149999997,2.440061653974848,0.031329690346083794,0.008968609865470878,0.2843,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.022253620628752913,1.0,1.0,0.6976886492273807
6611872,2026-02-14 12:00:00,ADAUSDT,1h,0.2817,-0.004592016955139555,0.27799999999999997,0.27563809523809524,75.0,0.005237893813343698,3037005.41,1.6982196946432178,0.02212549873050418,0.008568861861654176,0.284,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.04188853390131331,1.0,1.0,0.6942935694463523
6611873,2026-02-14 13:00:00,ADAUSDT,1h,0.2814,-0.0017743080198722172,0.27861111111111114,0.2760238095238095,72.97297297297297,0.005096241618730048,3157613.85,2.145514689834541,0.00896700143472029,0.009373472497771873,0.2833,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.06112295664534462,1.0,1.0,0.7086010593857782
6611874,2026-02-14 14:00:00,ADAUSDT,1h,0.2868,0.0191965872733737,0.2798888888888889,0.27672857142857143,77.5784753363229,0.0063639756677566685,3210019.395,1.6771351314529985,0.02981321839080464,0.011420278881948409,0.287,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.036262203626220346,1.0,1.0,0.6926093275398059
6611875,2026-02-14 15:00:00,ADAUSDT,1h,0.2863,-0.0013951866062086316,0.2812,0.2773904761904762,74.76635514018687,0.006406088303076133,3321061.9450000003,1.4665293453296304,0.027269465374955226,0.013733434045183124,0.2868,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.03388054488298975,1.0,1.0,0.6500115580686898
6611876,2026-02-14 16:00:00,ADAUSDT,1h,0.2897,0.011526370939573871,0.28274444444444446,0.2782047619047619,77.86885245901635,0.006700306918518791,3502321.1799999997,1.7385090307451472,0.022960084775697664,0.01631777439250537,0.2909,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.025543665861235576,1.0,1.0,0.6081900473103283
6611877,2026-02-14 17:00:00,ADAUSDT,1h,0.2894,-0.0006906077348067807,0.2839222222222222,0.27896190476190474,75.9656652360514,0.006739501925027964,3654803.175,1.65613514878267,0.02696948190205828,0.017781343529866822,0.2925,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.01935038009675183,1.0,1.0,0.6362000069365955
6611878,2026-02-14 18:00:00,ADAUSDT,1h,0.2935,0.014167242570836125,0.2856,0.27989523809523814,84.16988416988404,0.006983613158657334,4017627.155,2.376749989883021,0.043370067543547774,0.020381775494232368,0.2941,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.011243611584327073,1.0,1.0,0.5990775633437075
6611879,2026-02-14 19:00:00,ADAUSDT,1h,0.2986,0.017035775127768327,0.2878,0.2811190476190476,88.4488448844883,0.007501577651690287,4369089.745,2.319594124061647,0.04115800488315302,0.023765562801727924,0.2997,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,-0.006363027461486759,0.0,0.0,0.5650356677319163
6611880,2026-02-14 20:00:00,ADAUSDT,1h,0.2972,-0.004355108877721836,0.2893666666666667,0.2822809523809524,86.7313915857604,0.007738249826225733,4638504.275,1.6967647184069912,0.03807195249738049,0.025101638016835626,0.3002,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,-0.00605652759084796,0.0,1.0,0.5391904974883137
6611881,2026-02-14 21:00:00,ADAUSDT,1h,0.296,-0.004037685060565344,0.29094444444444445,0.28330952380952384,82.84789644012926,0.00793196859584955,4972077.84,1.9732929603531708,0.022099447513812098,0.02694904333697501,0.3008,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.00439189189189193,0.0,0.0,0.5491151327429911
6611882,2026-02-14 22:00:00,ADAUSDT,1h,0.2971,0.0033783783783782884,0.2926888888888889,0.28432380952380953,81.59722222222203,0.00791153082326643,5077368.3100000005,0.6821671756957887,0.0262612301313061,0.029420959782050282,0.2988,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.0013463480309661158,0.0,1.0,0.5686421483141967
6611883,2026-02-14 23:00:00,ADAUSDT,1h,0.295,-0.006734006734006703,0.2936111111111111,0.28522857142857144,77.30263157894724,0.00822570973865189,5148604.825,0.6519189011559068,0.005110732538330609,0.029388849933776218,0.2972,cryptocompare,8935031226.0,15.0,0.0,0.0,9,Extreme Fear,ADA,0,1,0.011186440677966258,1.0,1.0,0.5716424095987847
6611884,2026-02-15 00:00:00,ADAUSDT,1h,0.2968,0.0057627118644068,0.2947666666666666,0.286152380952381,78.3018867924527,0.008003026107593469,5232586.835,0.8514585883599579,-0.0060301507537687815,0.0301038407774743,0.298,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.0010107816711588669,0.0,1.0,0.5629031725671891
6611885,2026-02-15 01:00:00,ADAUSDT,1h,0.2967,-0.00033704078193474984,0.29554444444444444,0.28714285714285714,74.5454545454543,0.007945469904747956,5379800.8549999995,0.8736819682891404,-0.0020188425302828383,0.029259259259259318,0.2983,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.013818672059319193,1.0,1.0,0.5738496516688129
6611886,2026-02-15 02:00:00,ADAUSDT,1h,0.2954,-0.004383007417397056,0.2962,0.2881,74.54545454545445,0.008028378576506047,5693576.2299999995,1.4458053896996828,-0.0023648648648647574,0.028115237764664958,0.2983,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.0027081922816520887,0.0,1.0,0.5877370349698888
6611887,2026-02-15 03:00:00,ADAUSDT,1h,0.2973,0.007111412123264493,0.2966333333333333,0.28919047619047616,77.66323024054971,0.00806213222541378,6166200.540000001,1.8425705304745081,0.0013468013468014295,0.025736868104725863,0.2978,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.006054490413723634,0.0,1.0,0.5900342649479858
6611888,2026-02-15 04:00:00,ADAUSDT,1h,0.2975,0.00033624747814386957,0.2965222222222222,0.29022857142857145,72.68907563025195,0.007909480668712755,6403753.755000001,1.4201283884314504,0.008474576271186418,0.021685152370326533,0.301,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.015798319327731014,0.0,1.0,0.5613400419310698
6611889,2026-02-15 05:00:00,ADAUSDT,1h,0.2983,0.0026890756302522245,0.29664444444444443,0.29115714285714284,74.79338842975197,0.00783724745550878,6506605.655,0.6377833574117224,0.005392652510953777,0.01884652917477614,0.2996,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.02581293999329526,0.0,1.0,0.5601596481358402
6611890,2026-02-15 06:00:00,ADAUSDT,1h,0.2971,-0.004358028830036997,0.29675555555555555,0.29204285714285716,66.6666666666665,0.008008517871339962,6571127.154999999,0.48485442829632786,0.0013486176668915384,0.016137009680031733,0.2991,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.04577583305284416,0.0,1.0,0.5564598539474935
6611891,2026-02-15 07:00:00,ADAUSDT,1h,0.3008,0.012794612794612803,0.29717777777777776,0.29309523809523813,72.0930232558139,0.007797399087764463,6487451.355,0.9336088655727576,0.01862512698950214,0.013929054968859766,0.3011,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.062167553191489366,0.0,0.0,0.5842824591215846
6611892,2026-02-15 08:00:00,ADAUSDT,1h,0.2962,-0.015292553191489366,0.29731111111111114,0.2937190476190476,55.133079847908796,0.008627507594903817,6764627.590000001,1.5819092710763696,-0.004034969737726879,0.012229589879109382,0.302,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.03882511816340317,0.0,0.0,0.6048571091057703
6611893,2026-02-15 09:00:00,ADAUSDT,1h,0.2955,-0.002363268062120283,0.29717777777777776,0.29437142857142856,43.181818181818215,0.008643147039206689,6540699.025,0.3510535481335651,-0.006722689075630228,0.009533361372631388,0.2981,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.038240270727580294,0.0,0.0,0.6040697484807493
6611894,2026-02-15 10:00:00,ADAUSDT,1h,0.2928,-0.009137055837563413,0.29675555555555555,0.29491904761904764,40.59829059829062,0.008095468488604825,6652370.375,1.1450149150782964,-0.01843781428092528,0.006227159457262932,0.2959,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.03176229508196726,0.0,0.0,0.5860964661305426
6611895,2026-02-15 11:00:00,ADAUSDT,1h,0.2906,-0.007855191256830651,0.2962222222222223,0.2951,38.775510204081684,0.008313943467310722,6592818.819999999,0.5580926460223884,-0.021885521885521952,0.0038028540231185293,0.2936,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.034067446662078504,0.0,0.0,0.5232808458459188
6611896,2026-02-15 12:00:00,ADAUSDT,1h,0.2835,-0.023752151462994697,0.2946888888888889,0.29497142857142855,27.960526315789593,0.009500896845851783,6877795.225,1.713971514759659,-0.05718085106382975,-0.0009578544061301653,0.2911,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.015520282186948675,0.0,1.0,0.7213396295562522
6611897,2026-02-15 13:00:00,ADAUSDT,1h,0.2821,-0.0049365303244005565,0.2929888888888889,0.2946190476190476,28.523489932886022,0.009538950084553842,7339355.2,2.0824782400502975,-0.04726536124240377,-0.005533107052421604,0.2862,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.010634526763559027,0.0,1.0,0.7205676599138717
6611898,2026-02-15 14:00:00,ADAUSDT,1h,0.2847,0.009213323883770386,0.2914888888888889,0.2944,30.618892508143333,0.009194448377939533,7080506.394999999,0.617458548316162,-0.0362098138747885,-0.009888285024154508,0.2855,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.018967334035827288,0.0,0.0,0.7265588188593868
6611899,2026-02-15 15:00:00,ADAUSDT,1h,0.2842,-0.002106741573033699,0.2900666666666667,0.29395714285714286,30.12820512820518,0.008156966166761774,6695467.795,0.36349109196185747,-0.029371584699453557,-0.013234841489689009,0.2865,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.013722730471498967,0.0,0.0,0.730953998241764
6611900,2026-02-15 16:00:00,ADAUSDT,1h,0.2835,-0.002111189303307448,0.28815555555555555,0.29324761904761903,30.819672131147584,0.0081449754732845,6535596.305,0.7150105945841463,-0.023752151462994697,-0.01736438136684959,0.2844,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.004232804232804144,0.0,0.0,0.757300486810574
6611901,2026-02-15 17:00:00,ADAUSDT,1h,0.2807,-0.010578279266572621,0.2864222222222222,0.29245714285714286,23.248407643312163,0.008336984676813057,6551324.345000001,1.545630542277784,-0.010578279266572621,-0.020635230775910895,0.2844,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.003918774492340571,0.0,0.0,0.7693835483164005
6611902,2026-02-15 18:00:00,ADAUSDT,1h,0.2791,-0.005345687811831756,0.2846,0.29165238095238094,21.95121951219521,0.00823869963988582,6705278.8,0.9757540730446584,-0.010985116938341588,-0.024180776201283227,0.2815,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.010390541024722255,1.0,1.0,0.8030975065066231
6611903,2026-02-15 19:00:00,ADAUSDT,1h,0.2791,0.0,0.28307777777777776,0.2908,20.00000000000003,0.00821962539909453,6798148.095000001,0.766952797605978,-0.020014044943820197,-0.026555097050282805,0.2808,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.007165890361877425,0.0,1.0,0.8423947401031705
6611904,2026-02-15 20:00:00,ADAUSDT,1h,0.2793,0.001074883554281536,0.2818444444444445,0.29005714285714285,21.61290322580642,0.008038886430936561,6752655.5200000005,0.5250496622401375,-0.01688951442646036,-0.028314070571753502,0.2807,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.0025062656641605674,0.0,1.0,0.8604011718275342
6611905,2026-02-15 21:00:00,ADAUSDT,1h,0.2803,0.0035790980672869566,0.2814888888888889,0.28928095238095236,13.829787234042442,0.008147517105938239,6618735.38,0.3054710732369542,-0.01128349788434424,-0.02693597151119076,0.2816,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.0003567606136282153,0.0,1.0,0.8564930841325938
6611906,2026-02-15 22:00:00,ADAUSDT,1h,0.2823,0.007132667617689048,0.2815111111111111,0.2886047619047619,23.046874999999886,0.008415745399743303,6294893.904999999,0.2787932134338331,0.006414825374198019,-0.02457911902365517,0.2829,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,0.0,0.0,0.0,0.8587169880753603
6611907,2026-02-15 23:00:00,ADAUSDT,1h,0.2818,-0.0021246458923512845,0.2811777777777778,0.28796190476190475,23.137254901960716,0.00814131706406888,5815056.9399999995,0.30350865317580195,0.00967395198853449,-0.023559112757419287,0.2823,cryptocompare,8935031226.0,15.0,0.0,0.0,8,Extreme Fear,ADA,0,1,-0.013129879347054563,0.0,0.0,0.8563194528973633
6611908,2026-02-16 00:00:00,ADAUSDT,1h,0.282,0.0007097232079489313,0.2809333333333333,0.28722857142857144,26.521739130434625,0.008148586515595715,5452836.904999999,0.3392274209235679,0.010390541024722255,-0.021917172320037315,0.2835,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,-0.006737588652482085,0.0,0.0,0.87473308959495
6611909,2026-02-16 01:00:00,ADAUSDT,1h,0.2811,-0.0031914893617019935,0.28065555555555555,0.286447619047619,28.240740740740677,0.0080566250362326,5308104.834999999,0.23646168246788218,0.006084466714388004,-0.02022032339218216,0.2831,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,-0.0032017075773745907,0.0,0.0,0.8733405144923994
6611910,2026-02-16 02:00:00,ADAUSDT,1h,0.28,-0.003913198150124475,0.2805888888888889,0.2855761904761905,38.60759493670879,0.008053272054263753,5222010.945,0.28038284779964207,-0.0014265335235376098,-0.017463996487191102,0.2823,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.0060714285714285054,0.0,0.0,0.8680057564516763
6611911,2026-02-16 03:00:00,ADAUSDT,1h,0.2802,0.0007142857142856673,0.2807111111111111,0.28477619047619046,43.15068493150677,0.00726740410342593,4975661.395,0.22705546264367538,-0.007790368271954562,-0.014274646199466057,0.2805,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.017487508922198414,1.0,1.0,0.8613134830029778
6611912,2026-02-16 04:00:00,ADAUSDT,1h,0.2823,0.007494646680942241,0.2810666666666667,0.2838952380952381,41.13475177304953,0.007116198157141636,4540850.465,0.44150506946940393,0.0017743080198722172,-0.009963433862256288,0.2823,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.002125398512220933,0.0,1.0,0.8750673378894894
6611913,2026-02-16 05:00:00,ADAUSDT,1h,0.2781,-0.014877789585547196,0.2809222222222222,0.28303333333333336,32.76836158192074,0.007620034372445189,4602734.67,0.7677652424835517,-0.013829787234042379,-0.007458878027715832,0.2827,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.016900395541172175,1.0,1.0,0.8839422680334592
6611914,2026-02-16 06:00:00,ADAUSDT,1h,0.2801,0.007551240560949246,0.28090000000000004,0.2823047619047619,41.14583333333321,0.007813634336592894,4301491.33,0.3701498800882158,-0.0032017075773745907,-0.004976047500168446,0.2806,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.02499107461620853,1.0,1.0,0.8906339186482574
6611915,2026-02-16 07:00:00,ADAUSDT,1h,0.2802,-0.00035688793718768874,0.2806444444444445,0.2817,48.466257668711634,0.007710884062797135,4209677.290000001,0.4378299743731661,0.00035714285714272265,-0.003747091074034592,0.2815,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.002855103497501954,0.0,1.0,0.874256423466671
6611916,2026-02-16 08:00:00,ADAUSDT,1h,0.2817,0.006069260978222024,0.2806444444444445,0.2812857142857143,58.18181818181823,0.006017451443474125,3690566.8049999997,0.3810079790711172,0.005710206995003464,-0.002279781050730789,0.2827,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.008519701810436597,0.0,1.0,0.8786424856453641
6611917,2026-02-16 09:00:00,ADAUSDT,1h,0.2851,0.011710432931157033,0.2809888888888889,0.28135714285714286,65.1515151515153,0.006454056717816762,3246148.05,1.9702343520653658,0.009918526390364946,-0.0013088488336012727,0.2858,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,-0.021045247281655577,0.0,1.0,0.8772552856450799
6611918,2026-02-16 10:00:00,ADAUSDT,1h,0.2829,-0.00771659066994046,0.28118888888888893,0.2813904761904762,58.06451612903231,0.006369638578386065,3151409.935,0.7860471824018667,0.01725997842502691,-0.000716397030618765,0.2851,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,-0.005655708731000297,0.0,1.0,0.9042116683758439
6611919,2026-02-16 11:00:00,ADAUSDT,1h,0.2828,0.0,0.2815111111111111,0.2813,56.038647342995205,0.006356532021886469,3188587.5450000004,0.9964584804899875,0.009635974304068373,0.0007504838645968626,0.2837,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,-0.0021216407355021394,0.0,1.0,0.9109457589179563
6611920,2026-02-16 12:00:00,ADAUSDT,1h,0.2871,0.014846235418876086,0.2822777777777778,0.2814380952380952,60.26200873362457,0.00713012358728184,3172846.85,1.3735950413112439,0.02499107461620853,0.002983542576111553,0.2877,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,-0.019157088122605415,0.0,0.0,0.87381625845451
6611921,2026-02-16 13:00:00,ADAUSDT,1h,0.281,-0.020898641588296796,0.2821444444444444,0.28131904761904764,48.76325088339227,0.008214280989507368,3154759.3950000005,3.0950626267966146,-0.0024840312278210375,0.0029340239574340288,0.2893,cryptocompare,8935031226.0,15.0,0.0,0.0,12,Extreme Fear,ADA,0,1,0.00498220640569369,0.0,1.0,0.9052452722096944
